Time,Vehicle ID,X Coordinate,Y Coordinate,Tile Name,Probability
179.0,32,92.40018372108649,-209.33100433978444,/home/sayon/autoware_map/town01/splitted_32/32_92_-211.pcd,0.013884785819793206
179.0,33,392.5465723324308,-0.586470891628835,/home/sayon/autoware_map/town01/splitted_32/32_396_-1.pcd,0.004134672179562906
179.0,34,88.39977498754341,-185.32891958066375,/home/sayon/autoware_map/town01/splitted_32/32_92_-183.pcd,0.020076764098021848
179.0,35,114.8437296745683,-195.14119721111928,/home/sayon/autoware_map/town01/splitted_32/32_124_-197.pcd,0.004722550177095631
179.0,5,143.95899289856766,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.02567128946591915
179.0,9,385.60091375767115,1.9799999999999613,/home/sayon/autoware_map/town01/splitted_32/32_396_12.pcd,0.002654867256637168
180.0,10,338.8059494195509,-152.17216836255716,/home/sayon/autoware_map/town01/splitted_32/32_348_-155.pcd,0.022117369507519906
180.0,17,338.8594174494914,-70.0310159573192,,0.06367924528301887
180.0,2,338.8550521376423,-77.5320768180388,,0.06395520188623637
180.0,20,169.08101713866517,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.009428403064230996
180.0,21,88.37971324235657,-45.148929066812855,/home/sayon/autoware_map/town01/splitted_32/32_92_-43.pcd,0.01443298969072165
180.0,22,338.8095230586998,-144.67109978903122,/home/sayon/autoware_map/town01/splitted_32/32_348_-141.pcd,0.02856301531213192
180.0,24,78.37891912351893,-1.9602929278351553,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.04327347659699735
180.0,25,78.63893697142437,-330.57942368276997,/home/sayon/autoware_map/town01/splitted_32/32_92_-337.pcd,0.022366097704532076
180.0,26,70.87790628100915,-1.9624878108907637,/home/sayon/autoware_map/town01/splitted_32/32_76_-1.pcd,0.02206531332744925
180.0,27,63.3768841325693,-1.9646826966693425,/home/sayon/autoware_map/town01/splitted_32/32_76_-1.pcd,0.02235294117647059
180.0,28,296.29545919660467,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_300_-337.pcd,0.0020582181711261394
180.0,29,168.17102003690258,-55.48987328058274,/home/sayon/autoware_map/town01/splitted_32/32_172_-57.pcd,0.009994121105232217
180.0,30,88.38980634197422,-118.83898166471468,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.030561269468116367
180.0,31,175.67202340900317,-55.488923726386645,/home/sayon/autoware_map/town01/splitted_32/32_188_-57.pcd,0.009694477085781434
180.0,32,92.40018372108649,-209.33100433978444,/home/sayon/autoware_map/town01/splitted_32/32_92_-211.pcd,0.014096916299559472
180.0,33,392.51108027580733,-0.5532686451100517,/home/sayon/autoware_map/town01/splitted_32/32_396_-1.pcd,0.004403992953611274
180.0,34,88.39977498754341,-185.32891958066375,/home/sayon/autoware_map/town01/splitted_32/32_92_-183.pcd,0.020252421485177575
180.0,35,107.64753595638919,-195.14055541011876,/home/sayon/autoware_map/town01/splitted_32/32_108_-197.pcd,0.0035211267605633804
180.0,5,143.95899289856766,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.025814021707245526
180.0,9,385.5945153789357,1.9799999999999613,/home/sayon/autoware_map/town01/splitted_32/32_396_12.pcd,0.002932551319648094
181.0,10,338.8059494195509,-152.17216836255716,/home/sayon/autoware_map/town01/splitted_32/32_348_-155.pcd,0.022280856053943126
181.0,17,338.6770328110014,-67.75353478733916,,0.06389214536928488
181.0,2,338.8550521376423,-77.5320768180388,,0.06416642250219748
181.0,20,167.57321349861652,1.9729253159933364,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.009666080843585237
181.0,21,88.38,-46.489005942685765,/home/sayon/autoware_map/town01/splitted_32/32_92_-43.pcd,0.014641288433382138
181.0,22,338.8108687179904,-142.6670650800787,/home/sayon/autoware_map/town01/splitted_32/32_348_-141.pcd,0.028688524590163935
181.0,24,80.14008695870704,-1.9596739223686654,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.04331284752707053
181.0,25,80.49204425543074,-330.4534889567071,/home/sayon/autoware_map/town01/splitted_32/32_92_-337.pcd,0.022527794031597426
181.0,26,70.87790628100915,-1.9624878108907637,/home/sayon/autoware_map/town01/splitted_32/32_76_-1.pcd,0.022521205030710735
181.0,27,63.3768841325693,-1.9646826966693425,/home/sayon/autoware_map/town01/splitted_32/32_76_-1.pcd,0.02280701754385965
181.0,28,311.69599146303455,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_316_-337.pcd,0.002630809704764689
181.0,29,166.2115044850524,-55.49000000000001,/home/sayon/autoware_map/town01/splitted_32/32_172_-57.pcd,0.010227936879018119
181.0,30,88.39,-121.14544961382478,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.03067484662576687
181.0,31,175.67202340900317,-55.488923726386645,/home/sayon/autoware_map/town01/splitted_32/32_188_-57.pcd,0.009929906542056074
181.0,32,92.39999999999999,-207.12930706963135,/home/sayon/autoware_map/town01/splitted_32/32_92_-211.pcd,0.014306569343065694
181.0,33,392.5028272483898,-0.5455480710743359,/home/sayon/autoware_map/town01/splitted_32/32_396_-1.pcd,0.004670169293636894
181.0,34,88.39999999999999,-186.89985176761746,/home/sayon/autoware_map/town01/splitted_32/32_92_-183.pcd,0.020426028596440035
181.0,35,103.96956433070494,-195.1402273858935,/home/sayon/autoware_map/town01/splitted_32/32_108_-197.pcd,0.003792298716452742
181.0,5,145.47177221005418,-1.9502213547621068,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.025955088947214933
181.0,9,384.3284336877315,1.9801438758593122,/home/sayon/autoware_map/town01/splitted_32/32_396_12.pcd,0.003206997084548105
182.0,10,338.8068807866096,-150.21722890646475,/home/sayon/autoware_map/town01/splitted_32/32_348_-155.pcd,0.02244243660740309
182.0,17,338.1283248399008,-63.925489765425596,,0.0641025641025641
182.0,2,338.8560175805756,-75.8731240443058,,0.06437518205651034
182.0,20,164.54165907527096,1.5716901717270275,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.009900990099009901
182.0,21,88.38,-49.14053064791602,/home/sayon/autoware_map/town01/splitted_32/32_92_-43.pcd,0.014847161572052401
182.0,22,338.81431032055184,-138.69373492289836,/home/sayon/autoware_map/town01/splitted_32/32_348_-141.pcd,0.028812572759022118
182.0,24,84.28643260508376,-1.957895138307606,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.04335176025603724
182.0,25,84.03712694118472,-329.9271171089118,/home/sayon/autoware_map/town01/splitted_32/32_92_-337.pcd,0.02268760907504363
182.0,26,71.88284234671653,-1.9621937549827067,/home/sayon/autoware_map/town01/splitted_32/32_76_-1.pcd,0.022971794126199478
182.0,27,63.3768841325693,-1.9646826966693425,/home/sayon/autoware_map/town01/splitted_32/32_76_-1.pcd,0.023255813953488372
182.0,28,322.59652272040944,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_332_-337.pcd,0.00988084859052601
182.0,29,162.58872576031305,-55.49000000000001,/home/sayon/autoware_map/town01/splitted_32/32_172_-57.pcd,0.010459035444509006
182.0,30,88.39,-125.45940754716128,/home/sayon/autoware_map/town01/splitted_32/32_92_-127.pcd,0.004356665698518733
182.0,31,174.40886685496446,-55.48908362974174,/home/sayon/autoware_map/town01/splitted_32/32_188_-57.pcd,0.01016260162601626
182.0,32,92.39999999999999,-203.4048799298257,/home/sayon/autoware_map/town01/splitted_32/32_92_-211.pcd,0.01451378809869376
182.0,33,391.4553940791509,0.16912127179716663,/home/sayon/autoware_map/town01/splitted_32/32_396_12.pcd,0.003482298316889147
182.0,34,88.39999999999999,-190.61749755576366,/home/sayon/autoware_map/town01/splitted_32/32_92_-197.pcd,0.003191180736872643
182.0,35,103.08418921590086,-195.14014842267255,/home/sayon/autoware_map/town01/splitted_32/32_108_-197.pcd,0.004060324825986079
182.0,5,148.56631363209902,-1.9515598242353462,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.02609452015076834
182.0,9,380.5358496941576,1.9822300056687254,/home/sayon/autoware_map/town01/splitted_32/32_380_12.pcd,0.0011594202898550724
183.0,10,338.8085558997972,-146.70116632567664,/home/sayon/autoware_map/town01/splitted_32/32_348_-141.pcd,0.028977108084613155
183.0,17,335.32355465841516,-58.790894587003436,,0.06431054461181923
183.0,2,338.8581732121609,-72.16903043688575,,0.0645815233130611
183.0,20,162.1831770578564,1.2595381400103633,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.01013317892298784
183.0,21,88.38,-53.15076920513178,/home/sayon/autoware_map/town01/splitted_32/32_92_-43.pcd,0.015050651230101303
183.0,22,338.81900046699405,-133.27896085533817,/home/sayon/autoware_map/town01/splitted_32/32_348_-127.pcd,0.003472222222222222
183.0,24,90.72930279563714,-1.9551311442318138,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.04339022273647671
183.0,25,88.72612058129609,-327.56766258870084,/home/sayon/autoware_map/town01/splitted_32/32_92_-337.pcd,0.022845575477154424
183.0,26,75.33604707695903,-1.9611833073659568,/home/sayon/autoware_map/town01/splitted_32/32_76_-1.pcd,0.023417172593235037
183.0,27,64.06976142772288,-1.9644799527644068,/home/sayon/autoware_map/town01/splitted_32/32_76_-1.pcd,0.023699421965317918
183.0,28,328.9638409443492,-330.1416990185975,/home/sayon/autoware_map/town01/splitted_32/32_332_-337.pcd,0.010112684195319271
183.0,29,156.86378514197594,-55.49000000000001,/home/sayon/autoware_map/town01/splitted_32/32_156_-57.pcd,0.0008665511265164644
183.0,30,88.39,-131.62761694984354,/home/sayon/autoware_map/town01/splitted_32/32_92_-127.pcd,0.004620271440947156
183.0,31,171.6816904122863,-55.48942886379996,/home/sayon/autoware_map/town01/splitted_32/32_172_-57.pcd,0.010681293302540416
183.0,32,92.39999999999999,-197.3720006516921,/home/sayon/autoware_map/town01/splitted_32/32_92_-197.pcd,0.003463203463203463
183.0,33,388.22145597376493,1.654925100449077,/home/sayon/autoware_map/town01/splitted_32/32_396_12.pcd,0.0037507212925562607
183.0,34,88.39999999999999,-196.6100170452997,/home/sayon/autoware_map/town01/splitted_32/32_92_-197.pcd,0.0037496394577444477
183.0,35,102.52655464994666,-195.14009868937794,/home/sayon/autoware_map/town01/splitted_32/32_108_-197.pcd,0.004325259515570935
183.0,5,153.46714070992178,-1.9536795591305918,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.026232343614874604
183.0,9,375.1750453960257,1.9851787429064416,/home/sayon/autoware_map/town01/splitted_32/32_380_12.pcd,0.001440922190201729
184.0,17,327.5878000944657,-55.813938346715986,/home/sayon/autoware_map/town01/splitted_32/32_332_-57.pcd,0.0031691155286660906
184.0,20,161.7650290569629,1.1232301978606074,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.010368663594470046
184.0,21,88.38,-58.58874874207771,/home/sayon/autoware_map/town01/splitted_32/32_92_-57.pcd,0.002591419522027066
184.0,22,338.82560444461996,-125.65466868622264,/home/sayon/autoware_map/town01/splitted_32/32_348_-127.pcd,0.003742084052964882
184.0,24,98.59252493515211,-1.9517578185606226,/home/sayon/autoware_map/town01/splitted_32/32_108_-1.pcd,0.0037410071942446045
184.0,25,91.90776412537058,-321.0201130394962,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.008918296892980437
184.0,26,80.2329451269795,-1.959634086174674,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.04342824273799252
184.0,27,66.73899445676189,-1.9636989043286803,/home/sayon/autoware_map/town01/splitted_32/32_76_-1.pcd,0.02386428982173663
184.0,28,336.227735989258,-326.02148357372414,/home/sayon/autoware_map/town01/splitted_32/32_348_-337.pcd,0.004886461626904283
184.0,29,149.20658884939212,-55.49000000000001,/home/sayon/autoware_map/town01/splitted_32/32_156_-57.pcd,0.0011494252873563218
184.0,30,88.39,-140.01061004535137,/home/sayon/autoware_map/town01/splitted_32/32_92_-141.pcd,0.002010916403332376
184.0,31,167.61744608151307,-55.48994335767054,/home/sayon/autoware_map/town01/splitted_32/32_172_-57.pcd,0.010913268236645606
184.0,32,92.39999999999999,-189.8627978383117,/home/sayon/autoware_map/town01/splitted_32/32_92_-183.pcd,0.0203847258110824
184.0,33,383.0372145015994,1.9808541174358538,/home/sayon/autoware_map/town01/splitted_32/32_396_12.pcd,0.004018369690011481
184.0,34,88.39999999999999,-204.34241673517153,/home/sayon/autoware_map/town01/splitted_32/32_92_-211.pcd,0.014634146341463415
184.0,35,102.46397212506878,-195.14009310788185,/home/sayon/autoware_map/town01/splitted_32/32_108_-197.pcd,0.004589787722317842
184.0,36,16.13,-1.9785076810534292,/home/sayon/autoware_map/town01/splitted_32/32_28_-1.pcd,0.0031545741324921135
184.0,37,338.8728627561044,-41.31999999999999,/home/sayon/autoware_map/town01/splitted_32/32_348_-43.pcd,0.01118119266055046
184.0,5,160.8904318173519,-1.9568903251805523,/home/sayon/autoware_map/town01/splitted_32/32_172_-1.pcd,0.010318142734307825
184.0,9,367.45295921450315,1.989426315063497,/home/sayon/autoware_map/town01/splitted_32/32_380_12.pcd,0.0017191977077363897
185.0,17,319.27297025468204,-55.4707452408058,/home/sayon/autoware_map/town01/splitted_32/32_332_-57.pcd,0.0034374104841019765
185.0,20,161.63328961042632,1.051087167614412,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.010595647193585338
185.0,21,88.38,-66.30843275515014,/home/sayon/autoware_map/town01/splitted_32/32_92_-57.pcd,0.0028628685943315204
185.0,22,338.8323507561818,-116.54061729420013,/home/sayon/autoware_map/town01/splitted_32/32_348_-113.pcd,0.009158557527189467
185.0,24,108.07804398330461,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_32/32_108_-1.pcd,0.004005722460658083
185.0,25,92.41931585985864,-313.5724624398136,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.009153318077803204
185.0,26,87.51437825451688,-1.956510348239192,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.04346582785244495
185.0,27,71.51097547804079,-1.9623025675265922,/home/sayon/autoware_map/town01/splitted_32/32_76_-1.pcd,0.024013722126929673
185.0,28,338.71048191274593,-316.5802278123032,/home/sayon/autoware_map/town01/splitted_32/32_348_-323.pcd,0.022577879394112602
185.0,29,139.5618729941215,-55.49124498325824,/home/sayon/autoware_map/town01/splitted_32/32_140_-57.pcd,0.002285714285714286
185.0,30,88.39195726442618,-150.54786943211064,/home/sayon/autoware_map/town01/splitted_32/32_92_-155.pcd,0.0022850614110254213
185.0,31,161.4876057531493,-55.49000000000001,/home/sayon/autoware_map/town01/splitted_32/32_172_-57.pcd,0.011136493432324385
185.0,32,92.39880543765322,-181.01539211922983,/home/sayon/autoware_map/town01/splitted_32/32_92_-183.pcd,0.020553811019126463
185.0,33,376.3281043732286,1.9845444970443964,/home/sayon/autoware_map/town01/splitted_32/32_380_12.pcd,0.001997716894977169
185.0,34,88.4010640296694,-214.12736565374416,/home/sayon/autoware_map/town01/splitted_32/32_92_-211.pcd,0.014835948644793153
185.0,35,102.429315194179,-195.14009001696272,/home/sayon/autoware_map/town01/splitted_32/32_108_-197.pcd,0.004848830576155163
185.0,36,17.844638704480605,-1.9780059579504154,/home/sayon/autoware_map/town01/splitted_32/32_28_-1.pcd,0.003421727972626176
185.0,37,338.8738137996891,-39.62571585379078,/home/sayon/autoware_map/town01/splitted_32/32_348_-29.pcd,0.0034207525655644243
185.0,5,170.01235794638157,-1.9600000000000364,/home/sayon/autoware_map/town01/splitted_32/32_172_-1.pcd,0.01054431461954973
185.0,9,358.22402463815644,1.9945027367226658,/home/sayon/autoware_map/town01/splitted_32/32_364_12.pcd,0.0017094017094017094
186.0,17,309.24321029783835,-55.47201491103266,/home/sayon/autoware_map/town01/splitted_32/32_316_-57.pcd,0.0031330105383081744
186.0,20,161.6289876462584,1.048731330093858,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.01082004555808656
186.0,21,88.38156807089294,-76.25535844561759,/home/sayon/autoware_map/town01/splitted_32/32_92_-71.pcd,0.0025619128949615714
186.0,22,338.83905832983135,-105.01476990644392,/home/sayon/autoware_map/town01/splitted_32/32_348_-99.pcd,0.0022766078542970974
186.0,24,118.38233062754149,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_32/32_124_-1.pcd,0.0031294452347083927
186.0,25,92.41762380348202,-304.3532932717792,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.0031285551763367463
186.0,26,96.24223131989308,-1.952766095529853,/home/sayon/autoware_map/town01/splitted_32/32_108_-1.pcd,0.004264998578333807
186.0,27,77.80320121072434,-1.9604613895506873,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.0434906196702672
186.0,28,338.71674672409,-305.2732874715067,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.021312872975277068
186.0,29,127.87019027312226,-55.49392656186399,/home/sayon/autoware_map/town01/splitted_32/32_140_-57.pcd,0.002556818181818182
186.0,30,88.39465313514665,-162.54179826751195,/home/sayon/autoware_map/town01/splitted_32/32_92_-155.pcd,0.0025560920193126954
186.0,31,152.9868161502046,-55.49000000000001,/home/sayon/autoware_map/town01/splitted_32/32_156_-57.pcd,0.0014196479273140261
186.0,32,92.3965182526485,-170.83970603323735,/home/sayon/autoware_map/town01/splitted_32/32_92_-169.pcd,0.0022707919386886176
186.0,33,367.1597631501444,1.9895875890263142,/home/sayon/autoware_map/town01/splitted_32/32_380_12.pcd,0.0022701475595913734
186.0,34,88.40333028401473,-226.47505245426782,/home/sayon/autoware_map/town01/splitted_32/32_92_-225.pcd,0.0028368794326241137
186.0,35,102.4231451887174,-195.14008946668352,/home/sayon/autoware_map/town01/splitted_32/32_108_-197.pcd,0.005104934770277935
186.0,36,21.60655228562653,-1.9769051785557963,/home/sayon/autoware_map/town01/splitted_32/32_28_-1.pcd,0.003685851998865892
186.0,37,338.87587305923614,-35.95714497077745,/home/sayon/autoware_map/town01/splitted_32/32_348_-29.pcd,0.0036848072562358277
186.0,38,74.54,-326.57706390328156,/home/sayon/autoware_map/town01/splitted_32/32_76_-337.pcd,0.0019835647492207425
